update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
170,8.843383550643921,-2.0840000000000005,1.0,0.0,-0.19421102851629257,0.0018655513413250446,128.0,0.13844984024763107
171,6.9871461391448975,0.0,0.0,0.0,0.08287344872951508,0.0002399412915110588,128.0,0.5844957679510117
172,8.794832706451416,-4.332000000000001,1.0,0.0,-0.02997375652194023,-0.0008672913536429405,128.0,0.4694770276546478
173,15.126203060150146,0.0,0.0,0.0,-0.23660541325807571,0.0017488638404756784,128.0,0.4308636114001274
174,17.733901023864746,-3.0140000000000007,1.0,0.0,-0.2691234201192856,-0.004748768638819456,128.0,0.5352847427129745
175,19.697111129760742,0.0,0.0,0.0,-0.5819889008998871,-0.002472158521413803,128.0,0.022793215699493885
176,16.437827587127686,1.7020000000000004,1.0,0.0,-0.3563741520047188,0.003275803057476878,128.0,0.2669697403907776
177,2.7325170636177063,0.0,0.0,0.0,0.1354285031557083,-7.491535507142544e-05,128.0,0.4349578619003296
178,1.7319961190223694,-6.546000000000002,1.0,0.0,0.1878812350332737,2.162950113415718e-05,128.0,0.47963897138834
179,5.789012789726257,0.0,0.0,0.0,0.2432115487754345,-7.515167817473412e-05,128.0,0.8339141458272934
180,16.53068971633911,-2.21,1.0,0.0,-0.2716016098856926,-0.003308913903310895,128.0,0.45525597780942917
181,30.48268699645996,0.0,0.0,0.0,-0.872760996222496,-0.0018428720068186522,128.0,0.0871249120682478
182,49.531630516052246,0.0,0.0,0.0,-1.4218693375587463,0.0013869451358914375,128.0,0.1253852266818285
183,45.736989974975586,4.090999999999999,1.0,0.0,-1.2306956946849823,0.00034998287446796894,128.0,0.2821280211210251
184,38.68147373199463,0.0,0.0,0.0,-0.9417836368083954,-0.004307484021410346,128.0,0.44593606889247894
185,39.36023807525635,-7.424000000000003,1.0,0.0,-0.9192489087581635,0.0015049446374177933,128.0,0.5201065242290497
186,5.213768482208252,0.7590000000000001,1.0,0.0,0.23491380736231804,-0.00030806660652160645,128.0,0.783269852399826
187,2.810287833213806,-1.304,1.0,0.0,0.12029491737484932,0.0001072670565918088,128.0,0.40899257361888885
188,4.873343586921692,-8.812000000000005,1.0,0.0,0.11439738050103188,0.0005121509311720729,128.0,0.5201710760593414
189,9.128635883331299,0.0,0.0,0.0,-0.158230260014534,-0.0013900933554396033,128.0,0.23403779789805412
190,9.231908082962036,-8.790000000000004,1.0,0.0,-0.040873631834983826,-0.003289651358500123,128.0,0.4787465110421181
191,9.163621187210083,0.0,0.0,0.0,-0.15776486694812775,0.00019220286048948765,128.0,0.23390312492847443
192,8.333694458007812,-8.387999999999998,1.0,0.0,-0.01106211543083191,-0.0007143793627619743,128.0,0.47932618111371994
193,6.345687627792358,0.0,0.0,0.0,-0.14465788751840591,-0.003059419570490718,128.0,0.09754431806504726
194,1.3397364616394043,-4.922500000000002,2.0,0.0,0.2789086624979973,-0.0009634336456656456,128.0,0.6401283740997314
195,8.273903846740723,0.0,0.0,0.0,-0.08840247243642807,0.0002908557653427124,128.0,0.31904757767915726
196,14.737260818481445,-11.840000000000005,1.0,0.0,-0.028705067932605743,-0.0005169713404029608,128.0,0.8278594315052032
197,21.972424030303955,0.0,0.0,0.0,-0.5425628274679184,-0.0012825893936678767,128.0,0.23578493669629097
198,28.06571865081787,-0.41149999999999887,2.0,0.0,-0.46331432461738586,-0.0013997755013406277,128.0,0.760113999247551
199,2.8599666357040405,0.0,0.0,0.0,0.42663151770830154,8.87139467522502e-05,128.0,1.0246836096048355
200,9.819547891616821,-3.160000000000001,1.0,0.0,0.07505698502063751,-0.001316063804551959,128.0,0.7419189363718033
