update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
116,49.9448938369751,0.0,0.0,0.0,-1.2197342813014984,5.6632328778505325e-05,32.0,0.5571118369698524
117,62.04831504821777,0.0,0.0,0.0,-1.4315144419670105,-0.00017984979785978794,32.0,0.8602296859025955
118,72.4974536895752,0.0,0.0,0.0,-2.0223947763442993,-0.0001091882586479187,32.0,0.3052758127450943
119,44.18605041503906,3.02,1.0,0.0,-1.0073958933353424,-5.307421088218689e-05,32.0,0.636477142572403
120,2.641428589820862,0.0,0.0,0.0,-0.07904208265244961,-1.6430392861366272e-05,32.0,0.0004344133994891308
121,3.7467952966690063,0.0,0.0,0.0,-0.11139178834855556,-4.041939973831177e-06,32.0,0.0020322215277701616
122,9.669597148895264,0.0,0.0,0.0,-0.28765271604061127,-2.8353650122880936e-05,32.0,0.004927088622935116
123,16.880167484283447,0.0,0.0,0.0,-0.49312153458595276,-3.597978502511978e-05,32.0,0.026638915296643972
124,24.692307472229004,0.0,0.0,0.0,-0.7354012876749039,-3.5584671422839165e-05,32.0,0.010807003593072295
125,30.373061656951904,0.0,0.0,0.0,-0.9101652801036835,-0.00010212697088718414,32.0,0.0022573042078875005
126,36.16190052032471,0.0,0.0,0.0,-1.0791316032409668,-9.663449600338936e-05,32.0,0.01164406817406416
127,48.83208465576172,0.0,0.0,0.0,-1.4593897759914398,2.1747779101133347e-05,32.0,0.011101965559646487
128,54.31418418884277,0.0,0.0,0.0,-1.6235758066177368,-8.447375148534775e-05,32.0,0.011868289904668927
129,51.93954658508301,0.0,0.0,0.0,-1.5539145469665527,-4.2336760088801384e-05,32.0,0.008628308307379484
130,50.47659206390381,0.0,0.0,0.0,-1.5098494589328766,-8.511915802955627e-05,32.0,0.009066733531653881
131,52.73007297515869,0.0,0.0,0.0,-1.570892482995987,-7.906649261713028e-05,32.0,0.022177542094141245
132,44.94607448577881,0.0,0.0,0.0,-1.3232363164424896,-7.283035665750504e-05,32.0,0.05043742712587118
133,52.050302505493164,0.0,0.0,0.0,-1.5518473088741302,-6.7906454205513e-05,32.0,0.019459383096545935
134,58.32108402252197,0.0,0.0,0.0,-1.746465116739273,-6.441352888941765e-05,32.0,0.00646366155706346
135,13.26195478439331,1.172,1.0,0.0,-0.34643101692199707,-4.08724881708622e-05,32.0,0.10293698497116566
136,2.2809813022613525,-4.307099999999999,1.0,0.0,0.6615903377532959,-2.8423964977264404e-06,32.0,1.46004518866539
137,2.4505378007888794,0.0,0.0,0.0,-0.037699426524341106,-1.51083804666996e-06,32.0,0.07163643836975098
138,4.102648735046387,0.0,0.0,0.0,0.07485317066311836,1.491047441959381e-06,32.0,0.39586227387189865
139,2.5350947976112366,0.0,0.0,0.0,0.288359172642231,-1.5813857316970825e-06,32.0,0.7288272082805634
140,0.0,0.0,0.0,0.0,0.40504415333271027,2.1886080503463745e-08,32.0,0.810088261961937
141,0.46591944247484207,-1.448,1.0,0.0,0.04170890152454376,-1.1818483471870422e-06,32.0,0.11137533374130726
142,3.06939435005188,0.0,0.0,0.0,-0.041362049989402294,5.53671270608902e-07,32.0,0.10143845342099667
143,1.7964744865894318,0.0,0.0,0.0,0.5756202191114426,-9.19261947274208e-06,32.0,1.2590472400188446
144,0.4463101923465729,-3.9920000000000004,1.0,0.0,0.3983118310570717,2.5304965674877167e-05,32.0,0.8233516663312912
145,3.1409491300582886,0.0,0.0,0.0,-0.08104885555803776,5.987007170915604e-06,32.0,0.026347258128225803
146,9.338402271270752,0.0,0.0,0.0,-0.27421706169843674,-0.0002156626433134079,32.0,0.012301338836550713
147,18.823740005493164,0.0,0.0,0.0,-0.553817629814148,-0.00010737311094999313,32.0,0.022003809455782175
148,18.48040771484375,0.0,0.0,0.0,-0.5064491182565689,-2.290029078722e-05,32.0,0.09597206488251686
149,19.951160430908203,0.0,0.0,0.0,-0.5413005948066711,-3.098556771874428e-05,32.0,0.11453044228255749
150,21.817084312438965,0.0,0.0,0.0,-0.6353530734777451,-0.00014217756688594818,32.0,0.03860317450016737
151,21.838931560516357,0.0,0.0,0.0,-0.601585865020752,-1.784181222319603e-05,32.0,0.10719979926943779
152,25.090147972106934,0.0,0.0,0.0,-0.6697288006544113,-5.343090742826462e-05,32.0,0.16605807095766068
153,22.627609729766846,0.0,0.0,0.0,-0.6221290826797485,1.0931864380836487e-05,32.0,0.11337648332118988
154,16.239700317382812,0.0,0.0,0.0,-0.3163664862513542,-5.295686423778534e-05,32.0,0.3417549282312393
155,16.601778507232666,0.0,0.0,0.0,-0.3487500473856926,-4.192255437374115e-05,32.0,0.29869046807289124
156,14.362626075744629,0.0,0.0,0.0,-0.41322266310453415,-1.7448561266064644e-05,32.0,0.03534710220992565
157,13.838555812835693,0.0,0.0,0.0,-0.34237273782491684,-2.8427690267562866e-05,32.0,0.14562474563717842
158,15.945819854736328,0.0,0.0,0.0,-0.38675209134817123,-2.703676000237465e-05,32.0,0.18329904973506927
159,15.792663097381592,0.0,0.0,0.0,-0.45296497642993927,-8.030538447201252e-05,32.0,0.04179040063172579
160,2.962788999080658,-1.174,1.0,0.0,-0.08820143155753613,-2.7801841497421265e-05,32.0,0.0014200682926457375
161,5.939815163612366,0.0,0.0,0.0,-0.15887106582522392,1.2573786079883575e-05,32.0,0.03862162586301565
162,0.998346820473671,0.0,0.0,0.0,0.023459384683519602,-2.2052321583032608e-05,32.0,0.10686368308961391
163,0.0,-4.559999999999999,1.0,0.0,0.21871327608823776,-7.450580596923828e-09,32.0,0.4374265670776367
164,0.9355175197124481,0.0,0.0,0.0,-0.024474994279444218,-2.825632691383362e-06,32.0,0.007186712580733001
165,2.403824806213379,0.0,0.0,0.0,0.24583224207162857,3.766268491744995e-06,32.0,0.6358864307403564
166,0.18595730885863304,0.0,0.0,0.0,0.18738793581724167,1.9669532775878906e-06,32.0,0.3859293758869171
167,0.0,0.0,0.0,0.0,0.1832466684281826,4.656612873077393e-10,32.0,0.3664933368563652
168,0.0,0.0,0.0,0.0,0.23860874399542809,-7.171183824539185e-08,32.0,0.4772176221013069
169,2.0819997787475586,-1.7200000000000002,1.0,0.0,-0.040326956659555435,2.2510066628456116e-06,32.0,0.044261565431952477
170,7.168414950370789,0.0,0.0,0.0,-0.19644685834646225,-3.040861338376999e-05,32.0,0.03727197088301182
171,21.522695541381836,0.0,0.0,0.0,-0.606745183467865,-7.825344800949097e-05,32.0,0.07802781090140343
172,30.83144521713257,0.0,0.0,0.0,-0.8882271945476532,1.7015263438224792e-05,32.0,0.07339822128415108
173,39.05778694152832,0.0,0.0,0.0,-1.1232320368289948,-4.118494689464569e-05,32.0,0.0970853865146637
174,52.70767879486084,0.0,0.0,0.0,-1.5176238417625427,-8.326699025928974e-05,32.0,0.12737957201898098
175,44.17875671386719,0.0,0.0,0.0,-1.298245757818222,-0.0003386223688721657,32.0,0.054911067709326744
176,44.777098655700684,0.0,0.0,0.0,-1.3209662437438965,-2.966681495308876e-05,32.0,0.044752802699804306
177,58.56550216674805,0.0,0.0,0.0,-1.7450131177902222,-6.17695041000843e-05,32.0,0.02402737131342292
178,43.966673851013184,0.0,0.0,0.0,-1.3178786635398865,-0.00011527212336659431,32.0,0.0024736267514526844
179,48.784019470214844,0.0,0.0,0.0,-1.420497715473175,-0.00019907020032405853,32.0,0.08644374646246433
180,63.06770133972168,0.0,0.0,0.0,-1.816989243030548,0.0001801266334950924,32.0,0.14972329512238503
181,53.41014862060547,0.0,0.0,0.0,-1.5668829679489136,-3.894651308655739e-05,32.0,0.07092088274657726
182,58.192519187927246,0.0,0.0,0.0,-1.6849000751972198,-4.16547991335392e-05,32.0,0.121834272518754
183,71.46464347839355,0.0,0.0,0.0,-2.090607523918152,-0.00014431821182370186,32.0,0.10695192404091358
184,29.128448486328125,1.522,1.0,0.0,-0.7699521481990814,-1.6391277313232422e-07,32.0,0.20780294761061668
185,3.19983571767807,0.0,0.0,0.0,-0.08207230269908905,8.740462362766266e-07,32.0,0.027843781746923923
186,8.682082653045654,0.0,0.0,0.0,-0.24932266771793365,-3.031478263437748e-05,32.0,0.022340249735862017
187,14.641157388687134,0.0,0.0,0.0,-0.43496549129486084,-4.7126784920692444e-05,32.0,0.008632705314084888
188,24.79252815246582,0.0,0.0,0.0,-0.7377071231603622,-5.8341771364212036e-05,32.0,0.012254135683178902
189,31.819350242614746,0.0,0.0,0.0,-0.8155943304300308,3.915419802069664e-05,32.0,0.2778940051794052
190,28.49340295791626,0.0,0.0,0.0,-0.7967205792665482,-4.205422010272741e-05,32.0,0.11624711938202381
191,24.313697338104248,0.0,0.0,0.0,-0.6381906270980835,-9.516999125480652e-05,32.0,0.18263093009591103
192,25.80694007873535,0.0,0.0,0.0,-0.6392293125391006,-1.7167069017887115e-05,32.0,0.26999209076166153
193,23.686115264892578,0.0,0.0,0.0,-0.6204413324594498,-0.00013681035488843918,32.0,0.18055786564946175
194,21.094360828399658,0.0,0.0,0.0,-0.525259718298912,-2.6823021471500397e-05,32.0,0.21519587561488152
195,25.207452297210693,0.0,0.0,0.0,-0.6893581449985504,-9.378185495734215e-05,32.0,0.13391833752393723
196,23.288865089416504,0.0,0.0,0.0,-0.6830742955207825,-4.166923463344574e-05,32.0,0.03126665763556957
197,18.41640329360962,0.0,0.0,0.0,-0.3842576816678047,3.80384735763073e-05,32.0,0.33639275282621384
198,16.86418342590332,0.0,0.0,0.0,-0.32016753405332565,-5.318783223628998e-05,32.0,0.3716222569346428
199,17.67091941833496,0.0,0.0,0.0,-0.4832698777318001,-0.00019567320123314857,32.0,0.09410677291452885
200,6.187356948852539,-1.6879999999999997,1.0,0.0,-0.17270763218402863,2.0512379705905914e-06,32.0,0.025822054594755173
