update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
113,0.18553216010332108,-5.4380000000000015,1.0,0.1098689865320921,0.33353691548109055,-0.01682379376143217,32.0,0.606978252530098
114,0.12601589784026146,0.0,0.0,0.1049738172441721,0.05274948291480541,-0.019016227684915066,32.0,0.05304493848234415
115,4.141921162605286,0.0,0.0,0.12616066820919514,-0.006761097349226475,-0.08284524735063314,32.0,0.12335452996194363
116,15.10259461402893,0.0,0.0,0.15560626983642578,-0.04560994263738394,-0.09441646374762058,32.0,0.2621089778840542
117,37.29111194610596,0.0,0.0,0.1323808878660202,-0.16387327946722507,-0.10239547491073608,32.0,0.505974292755127
118,49.8873929977417,0.0,0.0,0.14257529936730862,-0.12437178194522858,-0.12012061104178429,32.0,0.8634940683841705
119,55.78874206542969,0.0,0.0,0.13811046443879604,-0.06399190053343773,-0.09232536796480417,32.0,1.0507664382457733
120,53.498236656188965,5.242000000000003,1.0,0.09871314465999603,0.28264134377241135,-0.07767927646636963,32.0,1.7037383913993835
121,1.569214105606079,0.0,0.0,0.10297816619277,-0.005157938227057457,-0.04680275917053223,32.0,0.024156118743121624
122,6.422493815422058,0.0,0.0,0.10985870100557804,0.008098332211375237,-0.057577358558773994,32.0,0.1633453145623207
123,17.100361347198486,0.0,0.0,0.14438347332179546,-0.17889640666544437,-0.11442016949877143,32.0,0.08643047139048576
124,14.572454929351807,0.0,0.0,0.15042611863464117,-0.06702890247106552,-0.10139185190200806,32.0,0.22840172424912453
125,19.579657077789307,0.0,0.0,0.12096547335386276,-0.20479503273963928,-0.09414912201464176,32.0,0.06445652060210705
126,21.41304349899292,0.0,0.0,0.1344934729859233,-0.18230409175157547,-0.09122825134545565,32.0,0.12856187857687473
127,18.878124713897705,0.0,0.0,0.1530491393059492,0.12466297578066587,-0.08466346189379692,32.0,0.6626034528017044
128,12.108223676681519,0.0,0.0,0.12597208749502897,0.019340867176651955,-0.07489821873605251,32.0,0.320794977247715
129,5.94492495059967,0.0,0.0,0.1517338864505291,0.5152388513088226,-0.04146950040012598,32.0,1.1001549363136292
130,0.5863647907972336,0.0,0.0,0.08938282914459705,0.38406848162412643,-0.003257168224081397,32.0,0.7086155265569687
131,0.14260084554553032,0.0,0.0,0.12621198408305645,0.42897792905569077,-0.0064924331381917,32.0,0.7641145288944244
132,0.0671946331858635,-3.2399999999999998,1.0,0.13922558166086674,0.17356891185045242,-0.008305013179779053,32.0,0.24424394965171814
133,1.0009910464286804,0.0,0.0,0.11082438006997108,0.010034323204308748,-0.03652725089341402,32.0,0.017058236291632056
134,5.915050387382507,0.0,0.0,0.16514554619789124,0.048508286476135254,-0.07889096438884735,32.0,0.23008346185088158
135,10.66344666481018,0.0,0.0,0.15133352763950825,-0.012964185327291489,-0.11797943618148565,32.0,0.2923959270119667
136,2.0082541704177856,1.072,1.0,0.17040418833494186,0.03160735312849283,-0.05331057123839855,32.0,0.06277170591056347
137,9.067667961120605,0.0,0.0,0.1157293263822794,-0.09385040309280157,-0.0752415144816041,32.0,0.04426117334514856
138,17.736528873443604,0.0,0.0,0.13082324713468552,-0.10261208191514015,-0.09210708551108837,32.0,0.22095094621181488
139,12.490906715393066,0.0,0.0,0.15548410825431347,0.11722832545638084,-0.09910405427217484,32.0,0.5486110746860504
140,7.177122950553894,0.0,0.0,0.1705272737890482,0.6608360111713409,-0.062444979790598154,32.0,1.4434509575366974
141,3.5932872891426086,0.0,0.0,0.13141556084156036,0.652458056807518,-0.03382534859701991,32.0,1.3315466046333313
142,0.0,0.0,0.0,0.13806355372071266,0.6312624514102936,5.587935447692871e-09,32.0,1.144066333770752
143,0.43200647085905075,-4.666000000000001,1.0,0.17779605090618134,0.21974358707666397,-0.00334475829731673,32.0,0.30244559794664383
144,2.30887371301651,0.0,0.0,0.1399823511019349,0.16194313950836658,-0.049082727171480656,32.0,0.34840431064367294
