update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
139,75.87340354919434,0.0,0.0,0.0,-2.263247787952423,-0.00423820992000401,128.0,0.03438504319638014
140,44.27553462982178,3.266,1.0,0.0,-1.11156764626503,-0.001806121552363038,128.0,0.43700892478227615
141,15.497968912124634,0.0,0.0,0.0,-0.4438224658370018,-0.0064398234244436026,128.0,0.05511283781379461
142,10.814242362976074,0.0,0.0,0.0,-0.2430015131831169,-0.001606728183105588,128.0,0.16606495901942253
143,2.2245147228240967,-9.038000000000006,1.0,0.0,0.06982809491455555,0.0012926836498081684,128.0,0.2705416977405548
144,2.3957669734954834,-13.234500000000018,1.0,0.0,0.2745383307337761,-0.0015021634753793478,128.0,0.69582699239254
145,13.565542221069336,0.0,0.0,0.0,-0.3160608559846878,-0.006839783978648484,128.0,0.19549037516117096
146,23.354055881500244,0.0,0.0,0.0,-0.6999471783638,-0.02138051064684987,128.0,0.04410994332283735
147,12.763705968856812,0.0,0.0,0.0,-0.25139768049120903,-0.0011949585750699043,128.0,0.2654169276356697
148,3.127959668636322,-8.543999999999993,1.0,0.0,0.06130104139447212,-0.001169063150882721,128.0,0.31261779367923737
149,3.7658146619796753,-11.094800000000005,1.0,0.0,0.298774316906929,-0.0017811337602324784,128.0,0.8270597755908966
150,4.694607973098755,0.0,0.0,0.0,0.011437688022851944,-0.001456911675632,128.0,0.30746567994356155
151,22.259089469909668,0.0,0.0,0.0,-0.5713903307914734,0.03842891380190849,128.0,0.11590682342648506
152,21.97541379928589,0.0,0.0,0.0,-0.5428859442472458,0.010591526282951236,128.0,0.21156982704997063
153,16.050199508666992,-1.1680000000000001,1.0,0.0,-0.3148323595523834,-0.004413366201333702,128.0,0.3421739488840103
154,20.865609645843506,0.0,0.0,0.0,-0.6049424558877945,-0.01588795054703951,128.0,0.07382756844162941
155,45.72182369232178,0.0,0.0,0.0,-0.9323488175868988,-0.005594163201749325,128.0,0.889800101518631
156,63.6712760925293,0.0,0.0,0.0,-1.6334655284881592,0.0343233838211745,128.0,0.484698623418808
157,43.0941162109375,9.83,1.0,0.0,-0.9825089871883392,-0.0014118431136012077,128.0,0.623452678322792
158,11.1643967628479,0.0,0.0,0.0,-0.326540470123291,-0.010181437712162733,128.0,0.037145737092942
159,16.662668704986572,0.0,0.0,0.0,-0.47335851192474365,-0.00821833685040474,128.0,0.0694797346368432
160,6.186439633369446,-13.897999999999996,1.0,0.0,0.20597630366683006,0.004499110975302756,128.0,0.7741407603025436
161,6.056430220603943,0.0,0.0,0.0,-0.15022777020931244,0.0029361192137002945,128.0,0.05705802422016859
162,23.205716609954834,0.0,0.0,0.0,-0.666254922747612,-0.004238659515976906,128.0,0.06831043213605881
163,26.753926753997803,0.0,0.0,0.0,-0.7955596446990967,-0.021393331233412027,128.0,0.056902926415205
164,22.216804027557373,3.3720000000000003,1.0,0.0,-0.5760572254657745,0.0027873595245182514,128.0,0.17531904950737953
165,1.5665281414985657,-12.848000000000003,1.0,0.0,0.5469845980405807,0.00028242007829248905,128.0,1.1873960494995117
166,2.2624390721321106,-7.048999999999998,1.0,0.0,0.08945885486900806,0.00017037149518728256,128.0,0.3143233060836792
167,7.890697479248047,0.0,0.0,0.0,-0.20800000801682472,-0.0014110298361629248,128.0,0.060263886116445065
168,7.138715505599976,0.0,0.0,0.0,-0.13705826550722122,-0.001350379316136241,128.0,0.15690714865922928
169,0.453001007437706,-6.8199999999999985,1.0,0.0,0.14261727035045624,-0.00011123856529593468,128.0,0.3126370757818222
170,0.7544948309659958,-7.7930000000000055,1.0,0.0,0.1289218757301569,-3.362365532666445e-05,128.0,0.30318067967891693
171,8.393145322799683,0.0,0.0,0.0,-0.22749338299036026,-0.0015708915889263153,128.0,0.05174372345209122
172,23.947869300842285,0.0,0.0,0.0,-0.6219273656606674,-0.011669309809803963,128.0,0.21635602042078972
173,27.215363025665283,0.0,0.0,0.0,-0.7837512791156769,-0.01068583456799388,128.0,0.08679081685841084
174,11.12269401550293,-0.8899999999999999,1.0,0.0,-0.23882361873984337,-0.008041891269385815,128.0,0.2057981751859188
175,6.607058763504028,-3.951,1.0,0.0,-0.14032771065831184,0.00042085954919457436,128.0,0.11492637358605862
176,23.471948623657227,0.0,0.0,0.0,-0.5902907401323318,-0.007948018959723413,128.0,0.24363143369555473
177,32.41361045837402,0.0,0.0,0.0,-0.8610605150461197,0.0033670159755274653,128.0,0.2159615270793438
178,45.18085956573486,0.0,0.0,0.0,-1.262788861989975,0.0002962779253721237,128.0,0.18468119949102402
179,7.593495965003967,1.412,1.0,0.0,0.12110964581370354,-0.00507854949682951,128.0,0.707986131310463
180,3.5376827716827393,-2.518,1.0,0.0,-0.06442190892994404,-0.0013352588284760714,128.0,0.08608766458928585
181,9.581778287887573,0.0,0.0,0.0,-0.20373979210853577,-0.0011838055215775967,128.0,0.16979471780359745
182,6.8623286485672,0.0,0.0,0.0,-0.00859345868229866,-0.0004288889467716217,128.0,0.39541057497262955
183,4.726552248001099,-8.909999999999997,1.0,0.0,0.02197105810046196,-0.0020818006014451385,128.0,0.33169884979724884
184,0.4854351654648781,0.0,0.0,0.0,0.30967000871896744,0.0011887894943356514,128.0,0.6460885554552078
185,3.305720329284668,-4.24,1.0,0.0,0.14655253663659096,-0.0001268424093723297,128.0,0.49170196801424026
186,1.387669026851654,-8.206000000000003,1.0,0.0,0.29316407442092896,4.961877129971981e-05,128.0,0.6694890558719635
187,6.164571523666382,-5.006000000000001,1.0,0.0,-0.07555118761956692,-0.00021966337226331234,128.0,0.21921123564243317
188,24.772634029388428,0.0,0.0,0.0,-0.729551687836647,-0.007225927896797657,128.0,0.041706470772624016
189,22.585461139678955,0.0,0.0,0.0,-0.6699525415897369,-0.003588514868170023,128.0,0.022399583365768194
190,14.442591190338135,0.0,0.0,0.0,-0.25356239080429077,0.0040580283384770155,128.0,0.35131461173295975
191,3.0997899174690247,-2.8899999999999997,1.0,0.0,0.1743059940636158,-0.0029806741513311863,128.0,0.5405607223510742
192,2.2213423252105713,-1.504,1.0,0.0,0.010563220828771591,-0.0009309034794569016,128.0,0.15626878291368484
193,2.0757163763046265,-4.838000000000001,1.0,0.0,0.18381328508257866,0.0008534572552889585,128.0,0.49046263843774796
194,9.79320740699768,-1.408,1.0,0.0,-0.24335023388266563,-0.005144618218764663,128.0,0.11118118278682232
195,7.560772895812988,0.0,0.0,0.0,0.1939249187707901,-0.0019879331812262535,128.0,0.8454720675945282
196,0.6203826069831848,-11.415999999999993,1.0,0.0,0.20925123617053032,0.0004934058524668217,128.0,0.4547386094927788
197,10.828730583190918,0.0,0.0,0.0,-0.3018197789788246,-0.009696363937109709,128.0,0.06547699216753244
198,24.17093849182129,0.0,0.0,0.0,-0.6979731619358063,0.005628856364637613,128.0,0.043052228167653084
199,19.85392951965332,0.0,0.0,0.0,-0.5823665410280228,-0.00996716134250164,128.0,0.04643698874861002
200,7.917920231819153,-0.8180000000000001,1.0,0.0,-0.03847486153244972,-5.0194794312119484e-05,128.0,0.398225873708725
