update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
121,3.342160165309906,0.0,0.0,0.0,0.055949775502085686,-5.5248383432626724e-05,32.0,0.31253965198993683
122,2.0855308175086975,0.0,0.0,0.0,0.0376803744584322,-0.00014283880591392517,32.0,0.2007782720029354
123,0.02165714092552662,0.0,0.0,0.0,0.1449977643787861,-4.193931818008423e-05,32.0,0.29137883335351944
124,0.15160973370075226,0.0,0.0,0.0,0.29252684116363525,-2.80025415122509e-05,32.0,0.5942062735557556
125,1.3724242448806763,-2.076,1.0,0.0,0.06702800933271646,-2.7744099497795105e-06,32.0,0.21640701964497566
126,1.4403503835201263,0.0,0.0,0.0,0.2606610059738159,-4.484318196773529e-07,32.0,0.6077439337968826
127,0.9083963185548782,-4.617000000000001,1.0,0.0,0.47011252492666245,-2.4514272809028625e-05,32.0,0.9947778433561325
128,2.9469019174575806,0.0,0.0,0.0,-0.05044677387923002,-0.0001360289752483368,32.0,0.07619261927902699
129,2.6693453788757324,0.0,0.0,0.0,0.07573257945477962,0.00017130980268120766,32.0,0.31128325313329697
130,2.1350513100624084,0.0,0.0,0.0,0.21226147562265396,-1.7532205674797297e-05,32.0,0.5526610910892487
131,0.0,-3.0100000000000007,1.0,0.0,0.1224704347550869,5.448237061500549e-08,32.0,0.24494075775146484
132,2.284386992454529,0.0,0.0,0.0,-0.06562111526727676,-7.591024041175842e-05,32.0,0.005972809623926878
133,3.3071675896644592,0.0,0.0,0.0,-0.09708765707910061,-6.376486271619797e-05,32.0,0.004382267652545124
134,3.5902735590934753,0.0,0.0,0.0,-0.10546678490936756,-0.00012365169823169708,32.0,0.00473013985902071
135,5.714275598526001,0.0,0.0,0.0,-0.16562329232692719,-0.00047440268099308014,32.0,0.012558752438053489
136,12.237002611160278,0.0,0.0,0.0,-0.3540707305073738,0.00017004413530230522,32.0,0.025738574098795652
137,22.521681785583496,0.0,0.0,0.0,-0.6649910360574722,-6.68955035507679e-05,32.0,0.0214526173658669
138,38.43517208099365,0.0,0.0,0.0,-1.1347801387310028,-0.0013164521660655737,32.0,0.039182848297059536
139,51.78100395202637,0.0,0.0,0.0,-1.5367236733436584,-0.0023438003845512867,32.0,0.038100370205938816
140,64.86245727539062,0.0,0.0,0.0,-1.9373489916324615,-0.009378383867442608,32.0,0.03580609988421202
141,62.24000072479248,0.0,0.0,0.0,-1.805687814950943,0.0024146325886249542,32.0,0.11819499172270298
142,69.75812911987305,0.0,0.0,0.0,-2.0717326402664185,-0.0038932759780436754,32.0,0.04980908241122961
143,75.22502708435059,0.0,0.0,0.0,-2.2519810795783997,-0.0009231548756361008,32.0,0.011385907419025898
144,69.72883605957031,0.0,0.0,0.0,-2.082579553127289,-0.0017601484432816505,32.0,0.022091328166425228
145,77.64355087280273,0.0,0.0,0.0,-2.2966269850730896,0.0012426474131643772,32.0,0.06287373695522547
146,71.53367614746094,0.0,0.0,0.0,-2.119484007358551,-0.005156081868335605,32.0,0.06336455326527357
147,1.0631762444972992,0.896,1.0,0.0,0.00373225100338459,-9.725987911224365e-05,32.0,0.07144959457218647
148,3.392768442630768,0.0,0.0,0.0,0.06239049509167671,0.00040906481444835663,32.0,0.3275289610028267
